Timestamp,Frame,Class,Confidence,People Count
2025-10-22 22:33:41,58,person,0.61,3
2025-10-22 22:33:41,58,person,0.54,4
2025-10-22 22:33:41,58,bicycle,0.51,4
2025-10-22 22:33:41,58,person,0.50,5
2025-10-22 22:33:41,58,motorcycle,0.46,5
2025-10-22 22:33:41,58,person,0.44,6
2025-10-22 22:33:41,58,person,0.43,7
2025-10-22 22:33:41,59,person,0.86,1
2025-10-22 22:33:41,59,motorcycle,0.62,1
2025-10-22 22:33:41,59,person,0.60,2
2025-10-22 22:33:41,59,person,0.56,3
2025-10-22 22:33:41,59,person,0.53,4
2025-10-22 22:33:41,59,person,0.50,5
2025-10-22 22:33:41,59,motorcycle,0.46,5
2025-10-22 22:33:41,59,person,0.44,6
2025-10-22 22:33:41,59,motorcycle,0.41,6
2025-10-22 22:33:42,60,person,0.86,1
2025-10-22 22:33:42,60,motorcycle,0.75,1
2025-10-22 22:33:42,60,person,0.66,2
2025-10-22 22:33:42,60,person,0.63,3
2025-10-22 22:33:42,60,person,0.56,4
2025-10-22 22:33:42,60,person,0.52,5
2025-10-22 22:33:42,60,person,0.49,6
2025-10-22 22:33:42,60,motorcycle,0.46,6
2025-10-22 22:33:42,60,person,0.43,7
2025-10-22 22:33:42,61,person,0.85,1
2025-10-22 22:33:42,61,motorcycle,0.74,1
2025-10-22 22:33:42,61,person,0.68,2
2025-10-22 22:33:42,61,person,0.65,3
2025-10-22 22:33:42,61,motorcycle,0.57,3
2025-10-22 22:33:42,61,person,0.57,4
2025-10-22 22:33:42,61,person,0.55,5
2025-10-22 22:33:42,61,person,0.51,6
2025-10-22 22:33:42,61,person,0.50,7
2025-10-22 22:33:42,61,person,0.41,8
2025-10-22 22:33:42,61,person,0.41,9
2025-10-22 22:33:42,61,motorcycle,0.41,9
2025-10-22 22:33:42,62,person,0.85,1
2025-10-22 22:33:42,62,motorcycle,0.72,1
2025-10-22 22:33:42,62,person,0.70,2
2025-10-22 22:33:42,62,person,0.63,3
2025-10-22 22:33:42,62,person,0.55,4
2025-10-22 22:33:42,62,person,0.53,5
2025-10-22 22:33:42,62,person,0.51,6
2025-10-22 22:33:42,62,person,0.45,7
2025-10-22 22:33:42,62,bicycle,0.44,7
2025-10-22 22:33:42,62,motorcycle,0.43,7
2025-10-22 22:33:42,62,motorcycle,0.42,7
2025-10-22 22:33:42,62,person,0.42,8
2025-10-22 22:33:42,63,person,0.83,1
2025-10-22 22:33:42,63,motorcycle,0.79,1
2025-10-22 22:33:42,63,person,0.67,2
2025-10-22 22:33:42,63,person,0.61,3
2025-10-22 22:33:42,63,person,0.54,4
2025-10-22 22:33:42,63,person,0.54,5
2025-10-22 22:33:42,63,motorcycle,0.54,5
2025-10-22 22:33:42,63,person,0.47,6
2025-10-22 22:33:42,63,person,0.47,7
2025-10-22 22:33:42,64,person,0.84,1
2025-10-22 22:33:42,64,motorcycle,0.80,1
2025-10-22 22:33:42,64,person,0.69,2
2025-10-22 22:33:42,64,person,0.61,3
2025-10-22 22:33:42,64,person,0.61,4
2025-10-22 22:33:42,64,person,0.60,5
2025-10-22 22:33:42,64,person,0.47,6
2025-10-22 22:33:42,64,person,0.45,7
2025-10-22 22:33:42,64,motorcycle,0.43,7
2025-10-22 22:33:42,64,person,0.41,8
2025-10-22 22:33:42,65,person,0.86,1
2025-10-22 22:33:42,65,motorcycle,0.76,1
2025-10-22 22:33:42,65,person,0.70,2
2025-10-22 22:33:42,65,person,0.64,3
2025-10-22 22:33:42,65,person,0.60,4
2025-10-22 22:33:42,65,person,0.58,5
2025-10-22 22:33:42,65,person,0.48,6
2025-10-22 22:33:42,65,motorcycle,0.45,6
2025-10-22 22:33:42,65,person,0.42,7
2025-10-22 22:33:42,65,person,0.41,8
2025-10-22 22:33:42,66,person,0.87,1
2025-10-22 22:33:42,66,motorcycle,0.78,1
2025-10-22 22:33:42,66,person,0.70,2
2025-10-22 22:33:42,66,motorcycle,0.67,2
2025-10-22 22:33:42,66,person,0.65,3
2025-10-22 22:33:42,66,person,0.63,4
2025-10-22 22:33:42,66,person,0.62,5
2025-10-22 22:33:42,66,person,0.47,6
2025-10-22 22:33:42,66,person,0.45,7
2025-10-22 22:33:42,66,person,0.44,8
2025-10-22 22:33:42,66,person,0.40,9
2025-10-22 22:33:42,67,person,0.89,1
2025-10-22 22:33:42,67,motorcycle,0.73,1
2025-10-22 22:33:42,67,person,0.71,2
2025-10-22 22:33:42,67,person,0.67,3
2025-10-22 22:33:42,67,person,0.66,4
2025-10-22 22:33:42,67,person,0.64,5
2025-10-22 22:33:42,67,person,0.49,6
2025-10-22 22:33:42,67,person,0.46,7
2025-10-22 22:33:42,67,person,0.46,8
2025-10-22 22:33:42,67,motorcycle,0.42,8
2025-10-22 22:33:42,67,motorcycle,0.41,8
2025-10-22 22:33:42,67,motorcycle,0.41,8
2025-10-22 22:33:42,67,person,0.41,9
2025-10-22 22:33:43,68,person,0.89,1
2025-10-22 22:33:43,68,motorcycle,0.79,1
2025-10-22 22:33:43,68,person,0.68,2
2025-10-22 22:33:43,68,person,0.68,3
2025-10-22 22:33:43,68,motorcycle,0.66,3
2025-10-22 22:33:43,68,person,0.60,4
2025-10-22 22:33:43,68,person,0.58,5
2025-10-22 22:33:43,68,person,0.50,6
2025-10-22 22:33:43,68,person,0.47,7
2025-10-22 22:33:43,68,person,0.42,8
2025-10-22 22:33:43,68,person,0.41,9
2025-10-22 22:33:43,68,motorcycle,0.41,9
2025-10-22 22:33:43,68,handbag,0.40,9
2025-10-22 22:33:43,69,person,0.88,1
2025-10-22 22:33:43,69,motorcycle,0.77,1
2025-10-22 22:33:43,69,person,0.71,2
2025-10-22 22:33:43,69,person,0.64,3
2025-10-22 22:33:43,69,person,0.58,4
2025-10-22 22:33:43,69,person,0.58,5
2025-10-22 22:33:43,69,motorcycle,0.55,5
2025-10-22 22:33:43,69,person,0.51,6
2025-10-22 22:33:43,69,person,0.46,7
2025-10-22 22:33:43,69,person,0.46,8
2025-10-22 22:33:43,69,person,0.41,9
2025-10-22 22:33:43,70,person,0.88,1
2025-10-22 22:33:43,70,motorcycle,0.71,1
2025-10-22 22:33:43,70,person,0.69,2
2025-10-22 22:33:43,70,person,0.60,3
2025-10-22 22:33:43,70,person,0.59,4
2025-10-22 22:33:43,70,person,0.59,5
2025-10-22 22:33:43,70,person,0.51,6
2025-10-22 22:33:43,70,person,0.50,7
2025-10-22 22:33:43,70,person,0.43,8
2025-10-22 22:33:43,70,person,0.40,9
2025-10-22 22:33:43,71,person,0.87,1
2025-10-22 22:33:43,71,motorcycle,0.80,1
2025-10-22 22:33:43,71,person,0.73,2
2025-10-22 22:33:43,71,motorcycle,0.70,2
2025-10-22 22:33:43,71,person,0.63,3
2025-10-22 22:33:43,71,person,0.62,4
2025-10-22 22:33:43,71,person,0.58,5
2025-10-22 22:33:43,71,person,0.57,6
2025-10-22 22:33:43,71,person,0.56,7
2025-10-22 22:33:43,71,motorcycle,0.50,7
2025-10-22 22:33:43,71,person,0.49,8
2025-10-22 22:33:43,71,person,0.47,9
2025-10-22 22:33:43,71,person,0.40,10
2025-10-22 22:33:43,72,person,0.86,1
2025-10-22 22:33:43,72,motorcycle,0.72,1
2025-10-22 22:33:43,72,person,0.70,2
2025-10-22 22:33:43,72,person,0.63,3
2025-10-22 22:33:43,72,person,0.59,4
2025-10-22 22:33:43,72,person,0.56,5
2025-10-22 22:33:43,72,motorcycle,0.52,5
2025-10-22 22:33:43,72,person,0.50,6
2025-10-22 22:33:43,72,person,0.49,7
2025-10-22 22:33:43,72,person,0.44,8
2025-10-22 22:33:43,73,person,0.86,1
2025-10-22 22:33:43,73,person,0.66,2
2025-10-22 22:33:43,73,person,0.65,3
2025-10-22 22:33:43,73,motorcycle,0.63,3
2025-10-22 22:33:43,73,person,0.62,4
2025-10-22 22:33:43,73,motorcycle,0.61,4
2025-10-22 22:33:43,73,person,0.61,5
2025-10-22 22:33:43,73,person,0.60,6
2025-10-22 22:33:43,73,person,0.56,7
2025-10-22 22:33:43,73,person,0.55,8
2025-10-22 22:33:43,73,person,0.48,9
2025-10-22 22:33:43,73,person,0.48,10
2025-10-22 22:33:43,73,person,0.42,11
2025-10-22 22:33:43,74,person,0.86,1
2025-10-22 22:33:43,74,motorcycle,0.83,1
2025-10-22 22:33:43,74,person,0.66,2
2025-10-22 22:33:43,74,person,0.66,3
2025-10-22 22:33:43,74,person,0.56,4
2025-10-22 22:33:43,74,person,0.56,5
2025-10-22 22:33:43,74,person,0.50,6
2025-10-22 22:33:43,74,person,0.49,7
2025-10-22 22:33:43,74,motorcycle,0.49,7
2025-10-22 22:33:43,74,handbag,0.45,7
2025-10-22 22:33:43,74,person,0.41,8
2025-10-22 22:33:44,75,person,0.87,1
2025-10-22 22:33:44,75,motorcycle,0.82,1
2025-10-22 22:33:44,75,person,0.69,2
2025-10-22 22:33:44,75,person,0.67,3
2025-10-22 22:33:44,75,person,0.54,4
2025-10-22 22:33:44,75,person,0.53,5
2025-10-22 22:33:44,75,person,0.51,6
2025-10-22 22:33:44,75,motorcycle,0.50,6
2025-10-22 22:33:44,75,handbag,0.50,6
2025-10-22 22:33:44,75,person,0.44,7
2025-10-22 22:33:44,75,person,0.44,8
2025-10-22 22:33:44,75,motorcycle,0.43,8
2025-10-22 22:33:44,75,person,0.41,9
2025-10-22 22:33:44,75,motorcycle,0.41,9
2025-10-22 22:33:44,76,person,0.88,1
2025-10-22 22:33:44,76,motorcycle,0.84,1
2025-10-22 22:33:44,76,person,0.70,2
2025-10-22 22:33:44,76,person,0.66,3
2025-10-22 22:33:44,76,person,0.62,4
2025-10-22 22:33:44,76,person,0.55,5
2025-10-22 22:33:44,76,person,0.54,6
2025-10-22 22:33:44,76,motorcycle,0.49,6
2025-10-22 22:33:44,76,person,0.43,7
2025-10-22 22:33:44,76,motorcycle,0.43,7
2025-10-22 22:33:44,76,handbag,0.43,7
2025-10-22 22:33:44,76,person,0.40,8
2025-10-22 22:33:44,77,person,0.86,1
2025-10-22 22:33:44,77,motorcycle,0.80,1
2025-10-22 22:33:44,77,person,0.73,2
2025-10-22 22:33:44,77,person,0.69,3
2025-10-22 22:33:44,77,person,0.63,4
2025-10-22 22:33:44,77,person,0.54,5
2025-10-22 22:33:44,77,person,0.53,6
2025-10-22 22:33:44,77,motorcycle,0.41,6
2025-10-22 22:33:44,77,person,0.41,7
2025-10-22 22:33:44,78,person,0.85,1
2025-10-22 22:33:44,78,motorcycle,0.80,1
2025-10-22 22:33:44,78,person,0.75,2
2025-10-22 22:33:44,78,person,0.68,3
2025-10-22 22:33:44,78,person,0.67,4
2025-10-22 22:33:44,78,motorcycle,0.64,4
2025-10-22 22:33:44,78,person,0.55,5
2025-10-22 22:33:44,78,person,0.51,6
2025-10-22 22:33:44,78,person,0.49,7
2025-10-22 22:33:44,78,motorcycle,0.45,7
2025-10-22 22:33:44,78,person,0.44,8
2025-10-22 22:33:44,78,motorcycle,0.44,8
2025-10-22 22:33:44,78,person,0.43,9
2025-10-22 22:33:44,78,person,0.40,10
2025-10-22 22:33:44,79,person,0.88,1
2025-10-22 22:33:44,79,motorcycle,0.82,1
2025-10-22 22:33:44,79,person,0.77,2
2025-10-22 22:33:44,79,person,0.65,3
2025-10-22 22:33:44,79,person,0.65,4
2025-10-22 22:33:44,79,person,0.60,5
2025-10-22 22:33:44,79,person,0.57,6
2025-10-22 22:33:44,79,person,0.55,7
2025-10-22 22:33:44,79,person,0.49,8
2025-10-22 22:33:44,79,person,0.48,9
2025-10-22 22:33:44,79,bicycle,0.48,9
2025-10-22 22:33:44,79,motorcycle,0.47,9
2025-10-22 22:33:44,79,person,0.47,10
2025-10-22 22:33:44,79,person,0.45,11
2025-10-22 22:33:44,80,person,0.88,1
2025-10-22 22:33:44,80,motorcycle,0.80,1
2025-10-22 22:33:44,80,person,0.73,2
2025-10-22 22:33:44,80,person,0.65,3
2025-10-22 22:33:44,80,person,0.63,4
2025-10-22 22:33:44,80,person,0.54,5
2025-10-22 22:33:44,80,motorcycle,0.54,5
2025-10-22 22:33:44,80,person,0.52,6
2025-10-22 22:33:44,80,person,0.49,7
2025-10-22 22:33:44,80,person,0.46,8
2025-10-22 22:33:44,80,motorcycle,0.40,8
2025-10-22 22:33:44,81,person,0.88,1
2025-10-22 22:33:44,81,motorcycle,0.81,1
2025-10-22 22:33:44,81,person,0.66,2
2025-10-22 22:33:44,81,person,0.65,3
2025-10-22 22:33:44,81,person,0.63,4
2025-10-22 22:33:44,81,motorcycle,0.61,4
2025-10-22 22:33:44,81,person,0.58,5
2025-10-22 22:33:44,81,person,0.55,6
2025-10-22 22:33:44,81,person,0.53,7
2025-10-22 22:33:44,81,person,0.48,8
2025-10-22 22:33:44,81,motorcycle,0.46,8
2025-10-22 22:33:44,81,motorcycle,0.45,8
2025-10-22 22:33:44,81,handbag,0.44,8
2025-10-22 22:33:44,81,person,0.44,9
2025-10-22 22:33:44,81,person,0.40,10
2025-10-22 22:33:45,82,person,0.88,1
2025-10-22 22:33:45,82,motorcycle,0.75,1
2025-10-22 22:33:45,82,person,0.63,2
2025-10-22 22:33:45,82,person,0.62,3
2025-10-22 22:33:45,82,person,0.62,4
2025-10-22 22:33:45,82,motorcycle,0.60,4
2025-10-22 22:33:45,82,person,0.60,5
2025-10-22 22:33:45,82,person,0.55,6
2025-10-22 22:33:45,82,person,0.49,7
2025-10-22 22:33:45,82,person,0.47,8
2025-10-22 22:33:45,82,person,0.46,9
2025-10-22 22:33:45,82,handbag,0.44,9
2025-10-22 22:33:45,82,person,0.41,10
2025-10-22 22:33:45,83,person,0.87,1
2025-10-22 22:33:45,83,motorcycle,0.73,1
2025-10-22 22:33:45,83,person,0.65,2
2025-10-22 22:33:45,83,person,0.62,3
2025-10-22 22:33:45,83,person,0.62,4
2025-10-22 22:33:45,83,person,0.62,5
2025-10-22 22:33:45,83,person,0.54,6
2025-10-22 22:33:45,83,person,0.45,7
2025-10-22 22:33:45,83,person,0.43,8
2025-10-22 22:33:45,83,motorcycle,0.42,8
2025-10-22 22:33:45,83,motorcycle,0.41,8
2025-10-22 22:33:45,83,person,0.41,9
2025-10-22 22:33:45,84,person,0.87,1
2025-10-22 22:33:45,84,person,0.68,2
2025-10-22 22:33:45,84,motorcycle,0.67,2
2025-10-22 22:33:45,84,person,0.61,3
2025-10-22 22:33:45,84,person,0.59,4
2025-10-22 22:33:45,84,person,0.58,5
2025-10-22 22:33:45,84,person,0.58,6
2025-10-22 22:33:45,84,person,0.55,7
2025-10-22 22:33:45,84,motorcycle,0.44,7
2025-10-22 22:33:45,84,motorcycle,0.43,7
2025-10-22 22:33:45,84,person,0.41,8
2025-10-22 22:33:45,85,person,0.88,1
2025-10-22 22:33:45,85,person,0.70,2
2025-10-22 22:33:45,85,person,0.68,3
2025-10-22 22:33:45,85,motorcycle,0.68,3
2025-10-22 22:33:45,85,person,0.60,4
2025-10-22 22:33:45,85,person,0.59,5
2025-10-22 22:33:45,85,person,0.50,6
2025-10-22 22:33:45,85,person,0.49,7
2025-10-22 22:33:45,85,motorcycle,0.41,7
2025-10-22 22:33:45,85,person,0.40,8
2025-10-22 22:33:45,86,person,0.88,1
2025-10-22 22:33:45,86,person,0.73,2
2025-10-22 22:33:45,86,person,0.71,3
2025-10-22 22:33:45,86,motorcycle,0.71,3
2025-10-22 22:33:45,86,person,0.65,4
2025-10-22 22:33:45,86,person,0.60,5
2025-10-22 22:33:45,86,person,0.53,6
2025-10-22 22:33:45,86,person,0.49,7
2025-10-22 22:33:45,87,person,0.88,1
2025-10-22 22:33:45,87,person,0.74,2
2025-10-22 22:33:45,87,person,0.69,3
2025-10-22 22:33:45,87,person,0.61,4
2025-10-22 22:33:45,87,motorcycle,0.60,4
2025-10-22 22:33:45,87,person,0.60,5
2025-10-22 22:33:45,87,person,0.52,6
2025-10-22 22:33:45,87,person,0.46,7
2025-10-22 22:33:45,88,person,0.89,1
2025-10-22 22:33:45,88,person,0.71,2
2025-10-22 22:33:45,88,person,0.71,3
2025-10-22 22:33:45,88,motorcycle,0.66,3
2025-10-22 22:33:45,88,person,0.63,4
2025-10-22 22:33:45,88,motorcycle,0.62,4
2025-10-22 22:33:45,88,person,0.59,5
2025-10-22 22:33:45,88,person,0.55,6
2025-10-22 22:33:45,88,person,0.52,7
2025-10-22 22:33:45,88,person,0.45,8
2025-10-22 22:33:45,88,person,0.43,9
2025-10-22 22:33:45,88,motorcycle,0.42,9
2025-10-22 22:33:45,88,bicycle,0.40,9
2025-10-22 22:33:45,89,person,0.88,1
2025-10-22 22:33:45,89,motorcycle,0.77,1
2025-10-22 22:33:45,89,person,0.68,2
2025-10-22 22:33:45,89,person,0.63,3
2025-10-22 22:33:45,89,person,0.61,4
2025-10-22 22:33:45,89,person,0.58,5
2025-10-22 22:33:45,89,person,0.53,6
2025-10-22 22:33:45,89,person,0.45,7
2025-10-22 22:33:45,89,person,0.45,8
2025-10-22 22:33:45,89,handbag,0.41,8
2025-10-22 22:33:45,89,person,0.41,9
2025-10-22 22:33:45,89,motorcycle,0.40,9
2025-10-22 22:33:46,90,person,0.86,1
2025-10-22 22:33:46,90,motorcycle,0.83,1
2025-10-22 22:33:46,90,person,0.69,2
2025-10-22 22:33:46,90,person,0.67,3
2025-10-22 22:33:46,90,person,0.60,4
2025-10-22 22:33:46,90,person,0.53,5
2025-10-22 22:33:46,90,person,0.53,6
2025-10-22 22:33:46,90,person,0.43,7
2025-10-22 22:33:46,90,person,0.41,8
2025-10-22 22:33:46,91,person,0.87,1
2025-10-22 22:33:46,91,motorcycle,0.81,1
2025-10-22 22:33:46,91,person,0.70,2
2025-10-22 22:33:46,91,person,0.68,3
2025-10-22 22:33:46,91,person,0.64,4
2025-10-22 22:33:46,91,motorcycle,0.54,4
2025-10-22 22:33:46,91,person,0.54,5
2025-10-22 22:33:46,91,person,0.53,6
2025-10-22 22:33:46,91,person,0.47,7
2025-10-22 22:33:46,91,person,0.46,8
2025-10-22 22:33:46,91,person,0.46,9
2025-10-22 22:33:46,91,bicycle,0.46,9
2025-10-22 22:33:46,91,motorcycle,0.45,9
2025-10-22 22:33:46,91,person,0.42,10
2025-10-22 22:33:46,91,person,0.40,11
2025-10-22 22:33:46,92,person,0.87,1
2025-10-22 22:33:46,92,motorcycle,0.83,1
2025-10-22 22:33:46,92,person,0.67,2
2025-10-22 22:33:46,92,person,0.67,3
2025-10-22 22:33:46,92,person,0.62,4
2025-10-22 22:33:46,92,person,0.53,5
2025-10-22 22:33:46,92,person,0.52,6
2025-10-22 22:33:46,92,motorcycle,0.51,6
2025-10-22 22:33:46,92,person,0.49,7
2025-10-22 22:33:46,92,person,0.43,8
2025-10-22 22:33:46,92,motorcycle,0.43,8
2025-10-22 22:33:46,92,person,0.40,9
2025-10-22 22:33:46,93,person,0.86,1
2025-10-22 22:33:46,93,motorcycle,0.76,1
2025-10-22 22:33:46,93,person,0.70,2
2025-10-22 22:33:46,93,dog,0.69,2
2025-10-22 22:33:46,93,person,0.62,3
2025-10-22 22:33:46,93,person,0.58,4
2025-10-22 22:33:46,93,person,0.52,5
2025-10-22 22:33:46,93,motorcycle,0.52,5
2025-10-22 22:33:46,93,motorcycle,0.51,5
2025-10-22 22:33:46,93,person,0.51,6
2025-10-22 22:33:46,93,person,0.50,7
2025-10-22 22:33:46,93,motorcycle,0.48,7
2025-10-22 22:33:46,93,person,0.48,8
2025-10-22 22:33:46,93,person,0.47,9
2025-10-22 22:33:46,93,person,0.46,10
2025-10-22 22:33:46,93,motorcycle,0.40,10
2025-10-22 22:33:46,94,person,0.87,1
2025-10-22 22:33:46,94,motorcycle,0.80,1
2025-10-22 22:33:46,94,person,0.73,2
2025-10-22 22:33:46,94,dog,0.72,2
2025-10-22 22:33:46,94,person,0.63,3
2025-10-22 22:33:46,94,person,0.60,4
2025-10-22 22:33:46,94,motorcycle,0.56,4
2025-10-22 22:33:46,94,motorcycle,0.55,4
2025-10-22 22:33:46,94,person,0.54,5
2025-10-22 22:33:46,94,person,0.54,6
2025-10-22 22:33:46,94,person,0.54,7
2025-10-22 22:33:46,94,person,0.51,8
2025-10-22 22:33:46,94,person,0.51,9
2025-10-22 22:33:46,94,person,0.47,10
2025-10-22 22:33:46,95,person,0.87,1
2025-10-22 22:33:46,95,motorcycle,0.79,1
2025-10-22 22:33:46,95,person,0.75,2
2025-10-22 22:33:46,95,person,0.65,3
2025-10-22 22:33:46,95,person,0.60,4
2025-10-22 22:33:46,95,motorcycle,0.60,4
2025-10-22 22:33:46,95,person,0.59,5
2025-10-22 22:33:46,95,dog,0.56,5
2025-10-22 22:33:46,95,person,0.56,6
2025-10-22 22:33:46,95,motorcycle,0.55,6
2025-10-22 22:33:46,95,person,0.52,7
2025-10-22 22:33:46,95,person,0.49,8
2025-10-22 22:33:46,95,person,0.48,9
2025-10-22 22:33:46,95,person,0.45,10
2025-10-22 22:33:46,96,person,0.88,1
2025-10-22 22:33:46,96,motorcycle,0.79,1
2025-10-22 22:33:46,96,person,0.74,2
2025-10-22 22:33:46,96,person,0.68,3
2025-10-22 22:33:46,96,person,0.64,4
2025-10-22 22:33:46,96,person,0.63,5
2025-10-22 22:33:46,96,motorcycle,0.59,5
2025-10-22 22:33:46,96,dog,0.58,5
2025-10-22 22:33:46,96,person,0.56,6
2025-10-22 22:33:46,96,person,0.51,7
2025-10-22 22:33:46,96,person,0.46,8
2025-10-22 22:33:46,96,motorcycle,0.45,8
2025-10-22 22:33:46,96,motorcycle,0.43,8
2025-10-22 22:33:46,96,person,0.42,9
2025-10-22 22:33:47,97,person,0.89,1
2025-10-22 22:33:47,97,motorcycle,0.82,1
2025-10-22 22:33:47,97,person,0.74,2
2025-10-22 22:33:47,97,person,0.65,3
2025-10-22 22:33:47,97,motorcycle,0.57,3
2025-10-22 22:33:47,97,person,0.56,4
2025-10-22 22:33:47,97,person,0.56,5
2025-10-22 22:33:47,97,motorcycle,0.53,5
2025-10-22 22:33:47,97,person,0.50,6
2025-10-22 22:33:47,97,person,0.47,7
2025-10-22 22:33:47,97,motorcycle,0.46,7
2025-10-22 22:33:47,97,handbag,0.44,7
2025-10-22 22:33:47,97,person,0.43,8
2025-10-22 22:33:47,98,person,0.90,1
2025-10-22 22:33:47,98,motorcycle,0.77,1
2025-10-22 22:33:47,98,person,0.69,2
2025-10-22 22:33:47,98,person,0.69,3
2025-10-22 22:33:47,98,person,0.68,4
2025-10-22 22:33:47,98,person,0.67,5
2025-10-22 22:33:47,98,dog,0.53,5
2025-10-22 22:33:47,98,motorcycle,0.48,5
2025-10-22 22:33:47,98,motorcycle,0.47,5
2025-10-22 22:33:47,98,person,0.46,6
2025-10-22 22:33:47,98,person,0.45,7
2025-10-22 22:33:47,98,person,0.43,8
2025-10-22 22:33:47,99,person,0.91,1
2025-10-22 22:33:47,99,motorcycle,0.81,1
2025-10-22 22:33:47,99,person,0.75,2
2025-10-22 22:33:47,99,person,0.68,3
2025-10-22 22:33:47,99,person,0.65,4
2025-10-22 22:33:47,99,person,0.65,5
2025-10-22 22:33:47,99,person,0.50,6
2025-10-22 22:33:47,99,motorcycle,0.48,6
2025-10-22 22:33:47,99,person,0.47,7
2025-10-22 22:33:47,99,handbag,0.45,7
2025-10-22 22:33:47,99,motorcycle,0.42,7
2025-10-22 22:33:47,100,person,0.90,1
2025-10-22 22:33:47,100,motorcycle,0.79,1
2025-10-22 22:33:47,100,person,0.71,2
2025-10-22 22:33:47,100,person,0.68,3
2025-10-22 22:33:47,100,person,0.64,4
2025-10-22 22:33:47,100,person,0.47,5
2025-10-22 22:33:47,100,person,0.46,6
2025-10-22 22:33:47,100,handbag,0.44,6
2025-10-22 22:33:47,100,person,0.43,7
2025-10-22 22:33:47,100,motorcycle,0.41,7
2025-10-22 22:33:47,101,person,0.90,1
2025-10-22 22:33:47,101,motorcycle,0.79,1
2025-10-22 22:33:47,101,person,0.76,2
2025-10-22 22:33:47,101,person,0.67,3
2025-10-22 22:33:47,101,person,0.65,4
2025-10-22 22:33:47,101,motorcycle,0.49,4
2025-10-22 22:33:47,101,motorcycle,0.48,4
2025-10-22 22:33:47,101,person,0.47,5
2025-10-22 22:33:47,101,person,0.45,6
2025-10-22 22:33:47,101,person,0.44,7
2025-10-22 22:33:47,102,person,0.90,1
2025-10-22 22:33:47,102,motorcycle,0.80,1
2025-10-22 22:33:47,102,person,0.67,2
2025-10-22 22:33:47,102,person,0.67,3
2025-10-22 22:33:47,102,person,0.63,4
2025-10-22 22:33:47,102,motorcycle,0.52,4
2025-10-22 22:33:47,102,motorcycle,0.51,4
2025-10-22 22:33:47,102,person,0.47,5
2025-10-22 22:33:47,102,person,0.43,6
2025-10-22 22:33:47,103,person,0.90,1
2025-10-22 22:33:47,103,motorcycle,0.83,1
2025-10-22 22:33:47,103,person,0.77,2
2025-10-22 22:33:47,103,person,0.66,3
2025-10-22 22:33:47,103,person,0.64,4
2025-10-22 22:33:47,103,motorcycle,0.57,4
2025-10-22 22:33:47,103,person,0.55,5
2025-10-22 22:33:47,103,motorcycle,0.47,5
2025-10-22 22:33:47,103,person,0.46,6
2025-10-22 22:33:47,103,person,0.43,7
2025-10-22 22:33:47,103,person,0.42,8
2025-10-22 22:33:47,103,person,0.41,9
2025-10-22 22:33:47,104,person,0.89,1
2025-10-22 22:33:47,104,motorcycle,0.82,1
2025-10-22 22:33:47,104,person,0.73,2
2025-10-22 22:33:47,104,person,0.69,3
2025-10-22 22:33:47,104,person,0.68,4
2025-10-22 22:33:47,104,motorcycle,0.55,4
2025-10-22 22:33:47,104,person,0.55,5
2025-10-22 22:33:47,104,motorcycle,0.54,5
2025-10-22 22:33:47,104,person,0.53,6
2025-10-22 22:33:47,104,person,0.48,7
2025-10-22 22:33:47,104,person,0.47,8
2025-10-22 22:33:47,104,person,0.44,9
2025-10-22 22:33:47,104,person,0.43,10
2025-10-22 22:33:47,104,person,0.41,11
2025-10-22 22:33:48,105,person,0.88,1
2025-10-22 22:33:48,105,motorcycle,0.81,1
2025-10-22 22:33:48,105,person,0.74,2
2025-10-22 22:33:48,105,person,0.65,3
2025-10-22 22:33:48,105,motorcycle,0.63,3
2025-10-22 22:33:48,105,person,0.61,4
2025-10-22 22:33:48,105,motorcycle,0.58,4
2025-10-22 22:33:48,105,person,0.56,5
2025-10-22 22:33:48,105,person,0.50,6
2025-10-22 22:33:48,105,person,0.48,7
2025-10-22 22:33:48,105,person,0.46,8
2025-10-22 22:33:48,105,person,0.43,9
2025-10-22 22:33:48,105,person,0.42,10
2025-10-22 22:33:48,105,person,0.41,11
2025-10-22 22:33:48,105,person,0.40,12
2025-10-22 22:33:48,106,person,0.87,1
2025-10-22 22:33:48,106,motorcycle,0.79,1
2025-10-22 22:33:48,106,person,0.74,2
2025-10-22 22:33:48,106,person,0.65,3
2025-10-22 22:33:48,106,motorcycle,0.63,3
2025-10-22 22:33:48,106,motorcycle,0.62,3
2025-10-22 22:33:48,106,person,0.58,4
2025-10-22 22:33:48,106,person,0.56,5
2025-10-22 22:33:48,106,person,0.52,6
2025-10-22 22:33:48,106,person,0.50,7
2025-10-22 22:33:48,106,person,0.49,8
2025-10-22 22:33:48,106,person,0.44,9
2025-10-22 22:33:48,107,person,0.86,1
2025-10-22 22:33:48,107,motorcycle,0.81,1
2025-10-22 22:33:48,107,person,0.72,2
2025-10-22 22:33:48,107,person,0.62,3
2025-10-22 22:33:48,107,motorcycle,0.58,3
2025-10-22 22:33:48,107,person,0.58,4
2025-10-22 22:33:48,107,person,0.55,5
2025-10-22 22:33:48,107,person,0.54,6
2025-10-22 22:33:48,107,person,0.52,7
2025-10-22 22:33:48,107,motorcycle,0.51,7
2025-10-22 22:33:48,107,person,0.50,8
