Timestamp,Frame,Class,Confidence,People Count
2025-10-22 21:49:23,131,person,0.71,2
2025-10-22 21:49:23,131,person,0.64,3
2025-10-22 21:49:23,131,motorcycle,0.64,3
2025-10-22 21:49:23,131,person,0.63,4
2025-10-22 21:49:24,132,motorcycle,0.81,0
2025-10-22 21:49:24,132,person,0.76,1
2025-10-22 21:49:24,132,person,0.74,2
2025-10-22 21:49:24,132,motorcycle,0.68,2
2025-10-22 21:49:24,132,person,0.65,3
2025-10-22 21:49:24,132,motorcycle,0.63,3
2025-10-22 21:49:24,133,motorcycle,0.84,0
2025-10-22 21:49:24,133,motorcycle,0.77,0
2025-10-22 21:49:24,133,person,0.76,1
2025-10-22 21:49:24,133,person,0.75,2
2025-10-22 21:49:24,133,motorcycle,0.64,2
2025-10-22 21:49:24,133,person,0.61,3
2025-10-22 21:49:24,134,motorcycle,0.77,0
2025-10-22 21:49:24,134,motorcycle,0.73,0
2025-10-22 21:49:24,134,person,0.73,1
2025-10-22 21:49:24,134,person,0.69,2
2025-10-22 21:49:24,134,motorcycle,0.65,2
2025-10-22 21:49:24,134,person,0.65,3
2025-10-22 21:49:24,135,motorcycle,0.81,0
2025-10-22 21:49:24,135,motorcycle,0.77,0
2025-10-22 21:49:24,135,person,0.76,1
2025-10-22 21:49:24,135,person,0.68,2
2025-10-22 21:49:24,135,person,0.65,3
2025-10-22 21:49:24,135,person,0.62,4
2025-10-22 21:49:24,136,motorcycle,0.79,0
2025-10-22 21:49:24,136,person,0.75,1
2025-10-22 21:49:24,136,person,0.74,2
2025-10-22 21:49:24,136,motorcycle,0.70,2
2025-10-22 21:49:24,136,person,0.68,3
2025-10-22 21:49:24,137,motorcycle,0.85,0
2025-10-22 21:49:24,137,person,0.75,1
2025-10-22 21:49:24,137,person,0.75,2
2025-10-22 21:49:24,137,motorcycle,0.70,2
2025-10-22 21:49:24,137,person,0.67,3
2025-10-22 21:49:24,137,person,0.65,4
2025-10-22 21:49:24,138,motorcycle,0.84,0
2025-10-22 21:49:24,138,person,0.79,1
2025-10-22 21:49:24,138,person,0.73,2
2025-10-22 21:49:24,138,person,0.69,3
2025-10-22 21:49:24,138,motorcycle,0.61,3
2025-10-22 21:49:24,139,motorcycle,0.86,0
2025-10-22 21:49:24,139,person,0.79,1
2025-10-22 21:49:24,139,person,0.76,2
2025-10-22 21:49:24,139,person,0.64,3
2025-10-22 21:49:24,139,person,0.61,4
2025-10-22 21:49:25,140,motorcycle,0.87,0
2025-10-22 21:49:25,140,person,0.76,1
2025-10-22 21:49:25,140,person,0.73,2
2025-10-22 21:49:25,140,person,0.72,3
2025-10-22 21:49:25,140,person,0.71,4
2025-10-22 21:49:25,140,motorcycle,0.61,4
2025-10-22 21:49:25,141,motorcycle,0.83,0
2025-10-22 21:49:25,141,person,0.78,1
2025-10-22 21:49:25,141,person,0.74,2
2025-10-22 21:49:25,141,person,0.72,3
2025-10-22 21:49:25,141,person,0.69,4
2025-10-22 21:49:25,141,motorcycle,0.60,4
2025-10-22 21:49:25,142,motorcycle,0.86,0
2025-10-22 21:49:25,142,person,0.76,1
2025-10-22 21:49:25,142,person,0.74,2
2025-10-22 21:49:25,142,person,0.74,3
2025-10-22 21:49:25,142,person,0.72,4
2025-10-22 21:49:25,142,bicycle,0.61,4
2025-10-22 21:49:25,142,person,0.61,5
2025-10-22 21:49:25,143,motorcycle,0.87,0
2025-10-22 21:49:25,143,person,0.72,1
2025-10-22 21:49:25,143,person,0.72,2
2025-10-22 21:49:25,143,person,0.71,3
2025-10-22 21:49:25,143,person,0.70,4
2025-10-22 21:49:25,144,motorcycle,0.85,0
2025-10-22 21:49:25,144,person,0.74,1
2025-10-22 21:49:25,144,person,0.70,2
2025-10-22 21:49:25,144,person,0.70,3
2025-10-22 21:49:25,144,person,0.67,4
2025-10-22 21:49:25,144,motorcycle,0.64,4
2025-10-22 21:49:25,145,motorcycle,0.82,0
2025-10-22 21:49:25,145,person,0.75,1
2025-10-22 21:49:25,145,person,0.72,2
2025-10-22 21:49:25,145,person,0.71,3
2025-10-22 21:49:25,145,motorcycle,0.71,3
2025-10-22 21:49:25,145,person,0.69,4
2025-10-22 21:49:25,146,motorcycle,0.81,0
2025-10-22 21:49:25,146,person,0.78,1
2025-10-22 21:49:25,146,person,0.73,2
2025-10-22 21:49:25,146,person,0.72,3
2025-10-22 21:49:25,146,motorcycle,0.62,3
2025-10-22 21:49:25,146,person,0.61,4
2025-10-22 21:49:26,147,person,0.75,1
2025-10-22 21:49:26,147,motorcycle,0.71,1
2025-10-22 21:49:26,147,person,0.71,2
2025-10-22 21:49:26,147,person,0.70,3
2025-10-22 21:49:26,147,motorcycle,0.64,3
2025-10-22 21:49:26,147,person,0.63,4
2025-10-22 21:49:26,148,person,0.75,1
2025-10-22 21:49:26,148,person,0.74,2
2025-10-22 21:49:26,148,motorcycle,0.73,2
2025-10-22 21:49:26,148,person,0.71,3
2025-10-22 21:49:26,148,motorcycle,0.68,3
2025-10-22 21:49:26,148,person,0.66,4
2025-10-22 21:49:26,148,person,0.61,5
2025-10-22 21:49:26,149,motorcycle,0.81,0
2025-10-22 21:49:26,149,person,0.75,1
2025-10-22 21:49:26,149,person,0.74,2
2025-10-22 21:49:26,149,person,0.73,3
2025-10-22 21:49:26,149,person,0.67,4
2025-10-22 21:49:26,150,person,0.77,1
2025-10-22 21:49:26,150,person,0.76,2
2025-10-22 21:49:26,150,motorcycle,0.73,2
2025-10-22 21:49:26,150,person,0.72,3
2025-10-22 21:49:26,150,person,0.70,4
2025-10-22 21:49:26,151,motorcycle,0.81,0
2025-10-22 21:49:26,151,person,0.73,1
2025-10-22 21:49:26,151,person,0.73,2
2025-10-22 21:49:26,151,person,0.73,3
2025-10-22 21:49:26,151,person,0.71,4
2025-10-22 21:49:26,151,motorcycle,0.68,4
2025-10-22 21:49:26,151,person,0.65,5
2025-10-22 21:49:26,151,motorcycle,0.61,5
2025-10-22 21:49:26,152,motorcycle,0.82,0
2025-10-22 21:49:26,152,person,0.76,1
2025-10-22 21:49:26,152,person,0.73,2
2025-10-22 21:49:26,152,person,0.72,3
2025-10-22 21:49:26,152,person,0.71,4
2025-10-22 21:49:26,152,motorcycle,0.67,4
2025-10-22 21:49:26,153,motorcycle,0.87,0
2025-10-22 21:49:26,153,person,0.75,1
2025-10-22 21:49:26,153,person,0.74,2
2025-10-22 21:49:26,153,person,0.72,3
2025-10-22 21:49:26,153,person,0.65,4
2025-10-22 21:49:26,153,motorcycle,0.62,4
2025-10-22 21:49:26,154,motorcycle,0.87,0
2025-10-22 21:49:26,154,person,0.78,1
2025-10-22 21:49:26,154,person,0.73,2
2025-10-22 21:49:26,154,person,0.71,3
2025-10-22 21:49:26,154,person,0.67,4
2025-10-22 21:49:27,155,motorcycle,0.79,0
2025-10-22 21:49:27,155,person,0.76,1
2025-10-22 21:49:27,155,person,0.75,2
2025-10-22 21:49:27,155,person,0.68,3
2025-10-22 21:49:27,156,motorcycle,0.81,0
2025-10-22 21:49:27,156,person,0.75,1
2025-10-22 21:49:27,156,person,0.75,2
2025-10-22 21:49:27,156,person,0.71,3
2025-10-22 21:49:27,156,person,0.68,4
2025-10-22 21:49:27,156,motorcycle,0.63,4
2025-10-22 21:49:27,157,motorcycle,0.88,0
2025-10-22 21:49:27,157,person,0.74,1
2025-10-22 21:49:27,157,motorcycle,0.71,1
2025-10-22 21:49:27,157,person,0.70,2
2025-10-22 21:49:27,157,person,0.69,3
2025-10-22 21:49:27,157,person,0.68,4
2025-10-22 21:49:27,157,motorcycle,0.62,4
2025-10-22 21:49:27,158,motorcycle,0.82,0
2025-10-22 21:49:27,158,motorcycle,0.74,0
2025-10-22 21:49:27,158,person,0.70,1
2025-10-22 21:49:27,158,person,0.69,2
2025-10-22 21:49:27,158,person,0.68,3
2025-10-22 21:49:27,158,person,0.68,4
2025-10-22 21:49:27,159,motorcycle,0.87,0
2025-10-22 21:49:27,159,motorcycle,0.77,0
2025-10-22 21:49:27,159,person,0.70,1
2025-10-22 21:49:27,159,person,0.69,2
2025-10-22 21:49:27,159,person,0.67,3
2025-10-22 21:49:27,159,person,0.65,4
2025-10-22 21:49:27,160,motorcycle,0.89,0
2025-10-22 21:49:27,160,person,0.74,1
2025-10-22 21:49:27,160,motorcycle,0.71,1
2025-10-22 21:49:27,160,person,0.70,2
2025-10-22 21:49:27,160,person,0.68,3
2025-10-22 21:49:27,160,dog,0.68,3
2025-10-22 21:49:27,160,person,0.67,4
2025-10-22 21:49:27,161,motorcycle,0.82,0
2025-10-22 21:49:27,161,person,0.71,1
2025-10-22 21:49:27,161,person,0.69,2
2025-10-22 21:49:27,161,motorcycle,0.69,2
2025-10-22 21:49:27,161,person,0.68,3
2025-10-22 21:49:27,161,person,0.66,4
2025-10-22 21:49:28,162,motorcycle,0.88,0
2025-10-22 21:49:28,162,motorcycle,0.72,0
2025-10-22 21:49:28,162,person,0.71,1
2025-10-22 21:49:28,162,person,0.70,2
2025-10-22 21:49:28,162,person,0.69,3
2025-10-22 21:49:28,162,person,0.64,4
2025-10-22 21:49:28,163,motorcycle,0.87,0
2025-10-22 21:49:28,163,person,0.73,1
2025-10-22 21:49:28,163,person,0.71,2
2025-10-22 21:49:28,163,person,0.70,3
2025-10-22 21:49:28,164,motorcycle,0.86,0
2025-10-22 21:49:28,164,person,0.72,1
2025-10-22 21:49:28,164,person,0.71,2
2025-10-22 21:49:28,164,person,0.70,3
2025-10-22 21:49:28,164,motorcycle,0.68,3
2025-10-22 21:49:28,164,motorcycle,0.65,3
2025-10-22 21:49:28,165,motorcycle,0.80,0
2025-10-22 21:49:28,165,person,0.76,1
2025-10-22 21:49:28,165,person,0.75,2
2025-10-22 21:49:28,165,person,0.70,3
2025-10-22 21:49:28,165,motorcycle,0.67,3
2025-10-22 21:49:28,165,motorcycle,0.66,3
2025-10-22 21:49:28,165,person,0.63,4
2025-10-22 21:49:28,166,motorcycle,0.83,0
2025-10-22 21:49:28,166,person,0.76,1
2025-10-22 21:49:28,166,motorcycle,0.74,1
2025-10-22 21:49:28,166,person,0.74,2
2025-10-22 21:49:28,166,person,0.71,3
2025-10-22 21:49:28,167,motorcycle,0.88,0
2025-10-22 21:49:28,167,person,0.79,1
2025-10-22 21:49:28,167,person,0.75,2
2025-10-22 21:49:28,167,person,0.75,3
2025-10-22 21:49:28,167,motorcycle,0.62,3
2025-10-22 21:49:28,168,motorcycle,0.86,0
2025-10-22 21:49:28,168,person,0.80,1
2025-10-22 21:49:28,168,motorcycle,0.79,1
2025-10-22 21:49:28,168,person,0.78,2
2025-10-22 21:49:28,168,person,0.75,3
2025-10-22 21:49:28,168,person,0.73,4
2025-10-22 21:49:29,169,person,0.78,1
2025-10-22 21:49:29,169,motorcycle,0.77,1
2025-10-22 21:49:29,169,person,0.75,2
2025-10-22 21:49:29,169,person,0.75,3
2025-10-22 21:49:29,169,person,0.71,4
2025-10-22 21:49:29,169,motorcycle,0.64,4
2025-10-22 21:49:29,170,motorcycle,0.84,0
2025-10-22 21:49:29,170,person,0.79,1
2025-10-22 21:49:29,170,person,0.79,2
2025-10-22 21:49:29,170,person,0.75,3
2025-10-22 21:49:29,170,motorcycle,0.75,3
2025-10-22 21:49:29,170,person,0.72,4
2025-10-22 21:49:29,170,motorcycle,0.65,4
2025-10-22 21:49:29,171,motorcycle,0.87,0
2025-10-22 21:49:29,171,person,0.81,1
2025-10-22 21:49:29,171,person,0.79,2
2025-10-22 21:49:29,171,person,0.78,3
2025-10-22 21:49:29,171,motorcycle,0.68,3
2025-10-22 21:49:29,171,person,0.66,4
2025-10-22 21:49:29,171,person,0.65,5
2025-10-22 21:49:29,172,motorcycle,0.83,0
2025-10-22 21:49:29,172,person,0.83,1
2025-10-22 21:49:29,172,person,0.80,2
2025-10-22 21:49:29,172,person,0.79,3
2025-10-22 21:49:29,172,person,0.65,4
2025-10-22 21:49:29,173,person,0.82,1
2025-10-22 21:49:29,173,motorcycle,0.81,1
2025-10-22 21:49:29,173,person,0.80,2
2025-10-22 21:49:29,173,person,0.77,3
2025-10-22 21:49:29,173,person,0.71,4
2025-10-22 21:49:29,173,motorcycle,0.63,4
2025-10-22 21:49:29,174,person,0.81,1
2025-10-22 21:49:29,174,person,0.81,2
2025-10-22 21:49:29,174,person,0.75,3
2025-10-22 21:49:29,174,motorcycle,0.71,3
2025-10-22 21:49:29,174,person,0.66,4
2025-10-22 21:49:29,174,motorcycle,0.65,4
2025-10-22 21:49:29,175,person,0.83,1
2025-10-22 21:49:29,175,person,0.81,2
2025-10-22 21:49:29,175,person,0.76,3
2025-10-22 21:49:29,175,motorcycle,0.74,3
2025-10-22 21:49:29,175,motorcycle,0.67,3
2025-10-22 21:49:29,176,motorcycle,0.83,0
2025-10-22 21:49:29,176,person,0.83,1
2025-10-22 21:49:29,176,person,0.82,2
2025-10-22 21:49:29,176,person,0.79,3
2025-10-22 21:49:29,176,motorcycle,0.78,3
2025-10-22 21:49:29,176,person,0.70,4
2025-10-22 21:49:29,176,motorcycle,0.61,4
2025-10-22 21:49:30,177,person,0.84,1
2025-10-22 21:49:30,177,person,0.83,2
2025-10-22 21:49:30,177,motorcycle,0.83,2
2025-10-22 21:49:30,177,person,0.80,3
2025-10-22 21:49:30,177,motorcycle,0.74,3
2025-10-22 21:49:30,177,person,0.70,4
2025-10-22 21:49:30,177,motorcycle,0.62,4
2025-10-22 21:49:30,178,person,0.85,1
2025-10-22 21:49:30,178,person,0.83,2
2025-10-22 21:49:30,178,person,0.82,3
2025-10-22 21:49:30,178,motorcycle,0.77,3
2025-10-22 21:49:30,178,dog,0.76,3
2025-10-22 21:49:30,178,person,0.67,4
2025-10-22 21:49:30,179,person,0.82,1
2025-10-22 21:49:30,179,person,0.82,2
2025-10-22 21:49:30,179,person,0.81,3
2025-10-22 21:49:30,179,dog,0.80,3
2025-10-22 21:49:30,179,motorcycle,0.72,3
2025-10-22 21:49:30,179,motorcycle,0.68,3
2025-10-22 21:49:30,179,motorcycle,0.62,3
2025-10-22 21:49:30,179,bicycle,0.60,3
2025-10-22 21:49:30,180,person,0.83,1
2025-10-22 21:49:30,180,person,0.81,2
2025-10-22 21:49:30,180,person,0.81,3
2025-10-22 21:49:30,180,dog,0.67,3
2025-10-22 21:49:30,180,bicycle,0.66,3
2025-10-22 21:49:30,180,person,0.61,4
2025-10-22 21:49:30,181,person,0.83,1
2025-10-22 21:49:30,181,person,0.82,2
2025-10-22 21:49:30,181,person,0.79,3
2025-10-22 21:49:30,181,person,0.74,4
2025-10-22 21:49:30,181,motorcycle,0.67,4
2025-10-22 21:49:30,181,person,0.64,5
2025-10-22 21:49:30,182,person,0.84,1
2025-10-22 21:49:30,182,person,0.83,2
2025-10-22 21:49:30,182,person,0.82,3
2025-10-22 21:49:30,182,person,0.65,4
2025-10-22 21:49:30,182,person,0.62,5
2025-10-22 21:49:30,182,bicycle,0.61,5
2025-10-22 21:49:30,183,person,0.82,1
2025-10-22 21:49:30,183,person,0.81,2
2025-10-22 21:49:30,183,person,0.80,3
2025-10-22 21:49:30,183,bicycle,0.62,3
2025-10-22 21:49:30,183,bicycle,0.61,3
2025-10-22 21:49:30,183,person,0.61,4
2025-10-22 21:49:31,184,person,0.85,1
2025-10-22 21:49:31,184,person,0.84,2
2025-10-22 21:49:31,184,person,0.67,3
2025-10-22 21:49:31,184,person,0.67,4
2025-10-22 21:49:31,184,person,0.67,5
2025-10-22 21:49:31,184,bicycle,0.63,5
2025-10-22 21:49:31,185,person,0.86,1
2025-10-22 21:49:31,185,person,0.85,2
2025-10-22 21:49:31,185,person,0.80,3
2025-10-22 21:49:31,185,motorcycle,0.79,3
2025-10-22 21:49:31,185,motorcycle,0.67,3
2025-10-22 21:49:31,185,person,0.65,4
2025-10-22 21:49:31,185,person,0.64,5
2025-10-22 21:49:31,186,person,0.84,1
2025-10-22 21:49:31,186,person,0.84,2
2025-10-22 21:49:31,186,motorcycle,0.80,2
2025-10-22 21:49:31,186,person,0.80,3
2025-10-22 21:49:31,186,person,0.69,4
2025-10-22 21:49:31,186,person,0.64,5
2025-10-22 21:49:31,186,person,0.63,6
2025-10-22 21:49:31,187,person,0.85,1
2025-10-22 21:49:31,187,person,0.84,2
2025-10-22 21:49:31,187,person,0.82,3
2025-10-22 21:49:31,187,person,0.75,4
2025-10-22 21:49:31,187,person,0.65,5
2025-10-22 21:49:31,187,person,0.61,6
2025-10-22 21:49:31,188,person,0.84,1
2025-10-22 21:49:31,188,person,0.83,2
2025-10-22 21:49:31,188,person,0.83,3
2025-10-22 21:49:31,188,person,0.75,4
2025-10-22 21:49:31,188,motorcycle,0.68,4
2025-10-22 21:49:31,188,person,0.68,5
2025-10-22 21:49:31,188,bicycle,0.64,5
2025-10-22 21:49:31,188,bicycle,0.61,5
2025-10-22 21:49:31,189,person,0.86,1
2025-10-22 21:49:31,189,person,0.85,2
2025-10-22 21:49:31,189,person,0.70,3
2025-10-22 21:49:31,189,motorcycle,0.66,3
2025-10-22 21:49:31,189,person,0.66,4
2025-10-22 21:49:31,189,bicycle,0.64,4
2025-10-22 21:49:31,189,person,0.64,5
2025-10-22 21:49:31,189,motorcycle,0.60,5
2025-10-22 21:49:31,189,person,0.60,6
2025-10-22 21:49:31,190,person,0.85,1
2025-10-22 21:49:31,190,person,0.85,2
2025-10-22 21:49:31,190,person,0.68,3
2025-10-22 21:49:31,190,person,0.64,4
2025-10-22 21:49:31,190,person,0.63,5
2025-10-22 21:49:31,190,person,0.63,6
2025-10-22 21:49:31,190,person,0.62,7
2025-10-22 21:49:32,191,person,0.87,1
2025-10-22 21:49:32,191,person,0.84,2
2025-10-22 21:49:32,191,person,0.78,3
2025-10-22 21:49:32,191,person,0.76,4
2025-10-22 21:49:32,191,motorcycle,0.73,4
2025-10-22 21:49:32,191,bicycle,0.62,4
2025-10-22 21:49:32,191,person,0.62,5
2025-10-22 21:49:32,191,bicycle,0.61,5
2025-10-22 21:49:32,191,person,0.60,6
2025-10-22 21:49:32,192,person,0.85,1
2025-10-22 21:49:32,192,person,0.83,2
2025-10-22 21:49:32,192,person,0.80,3
2025-10-22 21:49:32,192,person,0.68,4
2025-10-22 21:49:32,192,motorcycle,0.68,4
2025-10-22 21:49:32,192,person,0.67,5
2025-10-22 21:49:32,192,bicycle,0.62,5
2025-10-22 21:49:32,193,person,0.85,1
2025-10-22 21:49:32,193,person,0.83,2
2025-10-22 21:49:32,193,person,0.82,3
2025-10-22 21:49:32,193,person,0.67,4
2025-10-22 21:49:32,193,person,0.66,5
2025-10-22 21:49:32,193,bicycle,0.65,5
2025-10-22 21:49:32,193,motorcycle,0.64,5
2025-10-22 21:49:32,194,person,0.87,1
2025-10-22 21:49:32,194,person,0.86,2
2025-10-22 21:49:32,194,person,0.82,3
2025-10-22 21:49:32,194,motorcycle,0.69,3
2025-10-22 21:49:32,194,person,0.61,4
2025-10-22 21:49:32,195,person,0.85,1
2025-10-22 21:49:32,195,person,0.84,2
2025-10-22 21:49:32,195,person,0.83,3
2025-10-22 21:49:32,195,motorcycle,0.69,3
2025-10-22 21:49:32,195,bicycle,0.66,3
2025-10-22 21:49:32,195,person,0.62,4
2025-10-22 21:49:32,195,person,0.62,5
2025-10-22 21:49:32,195,motorcycle,0.60,5
2025-10-22 21:49:32,196,person,0.87,1
2025-10-22 21:49:32,196,person,0.86,2
2025-10-22 21:49:32,196,person,0.80,3
2025-10-22 21:49:32,196,person,0.66,4
2025-10-22 21:49:32,196,person,0.66,5
2025-10-22 21:49:32,196,person,0.63,6
2025-10-22 21:49:32,197,person,0.89,1
2025-10-22 21:49:32,197,person,0.84,2
2025-10-22 21:49:32,197,person,0.78,3
2025-10-22 21:49:32,197,person,0.70,4
2025-10-22 21:49:32,197,person,0.62,5
2025-10-22 21:49:32,197,person,0.61,6
2025-10-22 21:49:32,198,person,0.87,1
2025-10-22 21:49:32,198,person,0.86,2
2025-10-22 21:49:32,198,person,0.77,3
2025-10-22 21:49:32,198,person,0.63,4
2025-10-22 21:49:32,198,person,0.61,5
2025-10-22 21:49:33,199,person,0.85,1
2025-10-22 21:49:33,199,person,0.83,2
2025-10-22 21:49:33,199,person,0.80,3
2025-10-22 21:49:33,199,motorcycle,0.61,3
2025-10-22 21:49:33,200,person,0.86,1
2025-10-22 21:49:33,200,person,0.78,2
2025-10-22 21:49:33,200,person,0.72,3
2025-10-22 21:49:33,200,person,0.63,4
2025-10-22 21:49:33,201,person,0.86,1
2025-10-22 21:49:33,201,person,0.77,2
2025-10-22 21:49:33,201,person,0.61,3
2025-10-22 21:49:33,202,person,0.88,1
2025-10-22 21:49:33,202,person,0.78,2
2025-10-22 21:49:33,202,person,0.65,3
2025-10-22 21:49:33,202,person,0.65,4
2025-10-22 21:49:33,203,person,0.82,1
2025-10-22 21:49:33,203,person,0.81,2
2025-10-22 21:49:33,203,person,0.67,3
2025-10-22 21:49:33,203,person,0.65,4
2025-10-22 21:49:33,203,person,0.60,5
2025-10-22 21:49:33,204,person,0.82,1
2025-10-22 21:49:33,204,person,0.79,2
2025-10-22 21:49:33,204,person,0.70,3
2025-10-22 21:49:33,204,person,0.64,4
2025-10-22 21:49:33,204,person,0.63,5
2025-10-22 21:49:33,204,person,0.62,6
2025-10-22 21:49:33,205,person,0.83,1
2025-10-22 21:49:33,205,person,0.82,2
2025-10-22 21:49:33,205,person,0.67,3
2025-10-22 21:49:33,205,person,0.63,4
2025-10-22 21:49:34,206,person,0.87,1
2025-10-22 21:49:34,206,person,0.79,2
2025-10-22 21:49:34,206,person,0.66,3
2025-10-22 21:49:34,206,person,0.65,4
2025-10-22 21:49:34,207,person,0.85,1
2025-10-22 21:49:34,207,dog,0.75,1
2025-10-22 21:49:34,207,person,0.75,2
2025-10-22 21:49:34,207,person,0.63,3
2025-10-22 21:49:34,207,person,0.61,4
2025-10-22 21:49:34,207,motorcycle,0.60,4
2025-10-22 21:49:34,208,person,0.82,1
2025-10-22 21:49:34,208,person,0.69,2
2025-10-22 21:49:34,208,motorcycle,0.66,2
2025-10-22 21:49:34,208,person,0.64,3
2025-10-22 21:49:34,209,person,0.77,1
2025-10-22 21:49:34,209,person,0.66,2
2025-10-22 21:49:34,209,person,0.64,3
2025-10-22 21:49:34,209,person,0.60,4
2025-10-22 21:49:34,210,person,0.65,1
2025-10-22 21:49:34,210,person,0.65,2
2025-10-22 21:49:34,210,person,0.64,3
2025-10-22 21:49:34,210,person,0.63,4
2025-10-22 21:49:34,210,person,0.62,5
2025-10-22 21:49:34,211,person,0.66,1
2025-10-22 21:49:34,211,person,0.64,2
2025-10-22 21:49:34,212,bicycle,0.78,0
2025-10-22 21:49:34,212,person,0.63,1
2025-10-22 21:49:34,212,person,0.63,2
2025-10-22 21:49:34,212,person,0.61,3
2025-10-22 21:49:34,213,person,0.70,1
2025-10-22 21:49:34,213,person,0.67,2
2025-10-22 21:49:34,213,person,0.65,3
2025-10-22 21:49:34,213,person,0.62,4
2025-10-22 21:49:35,214,person,0.74,1
2025-10-22 21:49:35,214,person,0.71,2
2025-10-22 21:49:35,214,person,0.70,3
2025-10-22 21:49:35,214,bicycle,0.65,3
2025-10-22 21:49:35,214,person,0.64,4
2025-10-22 21:49:35,214,person,0.63,5
2025-10-22 21:49:35,215,person,0.73,1
2025-10-22 21:49:35,215,person,0.71,2
2025-10-22 21:49:35,215,person,0.68,3
2025-10-22 21:49:35,215,person,0.66,4
2025-10-22 21:49:35,216,person,0.72,1
2025-10-22 21:49:35,216,person,0.72,2
2025-10-22 21:49:35,216,person,0.66,3
2025-10-22 21:49:35,216,person,0.62,4
2025-10-22 21:49:35,216,person,0.61,5
2025-10-22 21:49:35,217,person,0.78,1
2025-10-22 21:49:35,217,person,0.68,2
2025-10-22 21:49:35,217,person,0.67,3
2025-10-22 21:49:35,218,person,0.79,1
2025-10-22 21:49:35,218,person,0.69,2
2025-10-22 21:49:35,218,person,0.60,3
2025-10-22 21:49:35,219,person,0.78,1
2025-10-22 21:49:35,219,person,0.70,2
2025-10-22 21:49:35,219,person,0.68,3
2025-10-22 21:49:35,219,person,0.67,4
2025-10-22 21:49:35,220,person,0.72,1
2025-10-22 21:49:35,220,person,0.71,2
2025-10-22 21:49:35,220,motorcycle,0.61,2
2025-10-22 21:49:36,221,person,0.76,1
2025-10-22 21:49:36,221,person,0.70,2
2025-10-22 21:49:36,221,person,0.62,3
2025-10-22 21:49:36,221,person,0.62,4
2025-10-22 21:49:36,222,person,0.78,1
2025-10-22 21:49:36,222,person,0.70,2
2025-10-22 21:49:36,222,motorcycle,0.65,2
2025-10-22 21:49:36,222,person,0.63,3
2025-10-22 21:49:36,223,person,0.81,1
2025-10-22 21:49:36,223,person,0.66,2
2025-10-22 21:49:36,223,person,0.62,3
2025-10-22 21:49:36,223,person,0.60,4
2025-10-22 21:49:36,224,person,0.80,1
2025-10-22 21:49:36,224,motorcycle,0.72,1
2025-10-22 21:49:36,224,person,0.70,2
2025-10-22 21:49:36,225,person,0.82,1
2025-10-22 21:49:36,225,person,0.76,2
2025-10-22 21:49:36,225,person,0.72,3
2025-10-22 21:49:36,225,motorcycle,0.70,3
2025-10-22 21:49:36,225,person,0.66,4
2025-10-22 21:49:36,225,person,0.64,5
2025-10-22 21:49:36,225,person,0.62,6
2025-10-22 21:49:36,226,person,0.84,1
2025-10-22 21:49:36,226,person,0.80,2
2025-10-22 21:49:36,226,person,0.77,3
2025-10-22 21:49:36,226,person,0.69,4
2025-10-22 21:49:36,226,person,0.66,5
2025-10-22 21:49:36,226,person,0.62,6
2025-10-22 21:49:36,226,person,0.61,7
2025-10-22 21:49:36,226,person,0.60,8
2025-10-22 21:49:36,227,person,0.83,1
2025-10-22 21:49:36,227,dog,0.82,1
2025-10-22 21:49:36,227,person,0.81,2
2025-10-22 21:49:36,227,person,0.70,3
2025-10-22 21:49:36,227,person,0.65,4
2025-10-22 21:49:36,227,person,0.64,5
2025-10-22 21:49:36,227,person,0.62,6
2025-10-22 21:49:37,228,person,0.87,1
2025-10-22 21:49:37,228,person,0.76,2
2025-10-22 21:49:37,228,dog,0.70,2
2025-10-22 21:49:37,228,person,0.66,3
2025-10-22 21:49:37,228,person,0.65,4
2025-10-22 21:49:37,228,person,0.64,5
2025-10-22 21:49:37,228,person,0.64,6
2025-10-22 21:49:37,228,person,0.61,7
2025-10-22 21:49:37,228,person,0.60,8
2025-10-22 21:49:37,229,person,0.88,1
2025-10-22 21:49:37,229,dog,0.80,1
2025-10-22 21:49:37,229,person,0.80,2
2025-10-22 21:49:37,229,person,0.71,3
2025-10-22 21:49:37,229,person,0.64,4
2025-10-22 21:49:37,229,person,0.64,5
2025-10-22 21:49:37,229,person,0.63,6
2025-10-22 21:49:37,229,person,0.61,7
2025-10-22 21:49:37,230,person,0.88,1
2025-10-22 21:49:37,230,person,0.79,2
2025-10-22 21:49:37,230,motorcycle,0.70,2
2025-10-22 21:49:37,230,person,0.66,3
2025-10-22 21:49:37,230,person,0.63,4
2025-10-22 21:49:37,230,person,0.60,5
2025-10-22 21:49:37,231,person,0.87,1
2025-10-22 21:49:37,231,person,0.79,2
2025-10-22 21:49:37,231,dog,0.74,2
2025-10-22 21:49:37,231,person,0.64,3
2025-10-22 21:49:37,231,person,0.64,4
2025-10-22 21:49:37,231,person,0.63,5
2025-10-22 21:49:37,231,person,0.62,6
2025-10-22 21:49:37,232,person,0.87,1
2025-10-22 21:49:37,232,dog,0.80,1
2025-10-22 21:49:37,232,person,0.77,2
2025-10-22 21:49:37,232,motorcycle,0.65,2
2025-10-22 21:49:37,232,person,0.64,3
2025-10-22 21:49:37,233,person,0.87,1
2025-10-22 21:49:37,233,person,0.82,2
2025-10-22 21:49:37,233,dog,0.73,2
2025-10-22 21:49:37,233,person,0.67,3
